1,0.070553,0.630574,0.000001,0.255804,0.705666,0.011500,0.380251,0.621347,0.061299,0.400148,0.498576,0.122333,0.363884,0.421149,0.194534,0.380054,0.350120,0.058776,0.466375,0.194545,0.123468,0.505955,0.109022,0.175676,0.529095,0.048144,0.213764,0.292071,0.269636,0.094246,0.389204,0.105728,0.162839,0.453976,0.045775,0.215583,0.494017,0.012406,0.254570,0.217978,0.248548,0.132378,0.307878,0.173850,0.197878,0.344750,0.224681,0.232411,0.348994,0.281905,0.257836,0.160025,0.259615,0.170261,0.239620,0.225115,0.234811,0.269920,0.256308,0.266634,0.278237,0.304943,0.290949
1,0.132080,0.610820,0.000001,0.320307,0.707090,0.007226,0.448306,0.612384,0.053017,0.473613,0.477698,0.107017,0.469543,0.389133,0.169698,0.464520,0.342060,0.059620,0.554088,0.196446,0.118669,0.596972,0.111532,0.164994,0.623790,0.053364,0.199537,0.375758,0.255974,0.090424,0.468860,0.101792,0.155338,0.533695,0.040320,0.203319,0.574694,0.010045,0.240175,0.299540,0.232200,0.122210,0.383426,0.155334,0.179628,0.417560,0.200530,0.207046,0.420821,0.253121,0.229478,0.237150,0.247594,0.153660,0.312950,0.210302,0.210941,0.342923,0.240183,0.240012,0.349041,0.289728,0.264256
1,0.195491,0.591400,0.000001,0.391078,0.702928,0.016865,0.522166,0.629522,0.067529,0.568598,0.508908,0.124814,0.582353,0.415522,0.193068,0.565758,0.350422,0.083497,0.652398,0.211435,0.153873,0.692975,0.132816,0.211885,0.713802,0.080999,0.255819,0.480391,0.259182,0.113907,0.577616,0.109721,0.186972,0.640845,0.055107,0.247410,0.675620,0.027839,0.296284,0.400350,0.227320,0.145148,0.479647,0.151253,0.209591,0.513208,0.203274,0.250946,0.514733,0.261839,0.285589,0.328774,0.236637,0.176143,0.397126,0.204184,0.238462,0.428380,0.236207,0.275028,0.434590,0.289069,0.307384
1,0.267308,0.579850,0.000001,0.455420,0.692514,0.050624,0.580811,0.609314,0.122527,0.609297,0.484041,0.196182,0.600561,0.391191,0.279790,0.641035,0.342580,0.132266,0.723910,0.198437,0.213616,0.762601,0.124483,0.272204,0.783160,0.071587,0.315057,0.553604,0.244980,0.153120,0.647392,0.102063,0.242914,0.704377,0.051173,0.304058,0.730801,0.017316,0.348932,0.467117,0.210301,0.175672,0.534437,0.140926,0.254775,0.558057,0.199847,0.293861,0.551409,0.260380,0.322861,0.388416,0.215872,0.200861,0.441974,0.190712,0.278710,0.465488,0.225401,0.317062,0.464202,0.275397,0.3460822,0.181195,0.785209,0.000001,0.273672,0.897896,0.013568,0.369041,0.902812,0.032119,0.428682,0.849664,0.050732,0.453768,0.800120,0.071290,0.439891,0.813600,0.013631,0.546916,0.796692,0.027532,0.604612,0.773867,0.039084,0.646051,0.748418,0.048606,0.425975,0.719969,0.015391,0.539971,0.703242,0.029926,0.610067,0.696423,0.038591,0.655684,0.685887,0.046364,0.394465,0.656092,0.020559,0.460607,0.678297,0.037042,0.455409,0.729643,0.043132,0.430457,0.757791,0.050240,0.355093,0.618196,0.026831,0.401623,0.658611,0.049307,0.399951,0.698988,0.064459,0.378816,0.726759,0.077843
2,0.144769,0.734827,0.000001,0.238735,0.851670,0.011689,0.335654,0.861316,0.028479,0.396265,0.804000,0.045935,0.422839,0.751666,0.065204,0.415420,0.767771,0.009611,0.529473,0.750224,0.021977,0.591867,0.727825,0.031545,0.637219,0.701853,0.039628,0.403033,0.669682,0.013032,0.522981,0.653996,0.029317,0.596454,0.645791,0.038226,0.644937,0.633396,0.045228,0.370735,0.601768,0.019823,0.438520,0.628062,0.040219,0.430621,0.683899,0.047088,0.403461,0.715561,0.053651,0.330846,0.561332,0.027347,0.378781,0.602430,0.053412,0.376320,0.645040,0.069349,0.354404,0.674296,0.082645
2,0.096820,0.703843,0.000001,0.193101,0.818052,-0.011032,0.298086,0.834319,-0.006496,0.362197,0.777285,0.002940,0.387355,0.715258,0.015103,0.368145,0.721113,-0.019005,0.485293,0.708407,-0.016337,0.546189,0.688580,-0.010801,0.591464,0.663375,-0.004556,0.354632,0.624573,-0.011135,0.478936,0.609918,-0.006423,0.555206,0.604301,-0.000988,0.603580,0.596769,0.005122,0.324507,0.558948,-0.001549,0.400159,0.593242,0.004438,0.400397,0.648874,0.007523,0.377399,0.683803,0.013537,0.289715,0.523399,0.007078,0.342845,0.571972,0.019623,0.342552,0.617116,0.031317,0.321459,0.647975,0.043111
2,0.090892,0.622511,0.000001,0.190054,0.742408,-0.014079,0.295023,0.755572,-0.005594,0.351299,0.689325,0.007706,0.373234,0.626977,0.024525,0.363831,0.635582,-0.010914,0.484128,0.613218,-0.005974,0.544809,0.590998,0.002537,0.590427,0.566652,0.011120,0.349103,0.537920,0.000212,0.473361,0.515391,0.005973,0.548716,0.506390,0.011762,0.597062,0.501401,0.019115,0.317355,0.475251,0.011684,0.386158,0.517430,0.012697,0.377694,0.577975,0.011232,0.349555,0.617813,0.017305,0.282587,0.442753,0.022239,0.328076,0.498347,0.029142,0.319823,0.545086,0.035951,0.294581,0.576102,0.045834
2,0.113577,0.497635,0.000001,0.202180,0.610388,-0.016631,0.298585,0.638919,-0.015421,0.350913,0.566593,-0.008421,0.365499,0.497606,0.000968,0.368631,0.515182,-0.025045,0.482940,0.502774,-0.024858,0.542066,0.489257,-0.020163,0.587855,0.471208,-0.014214,0.358243,0.423236,-0.013752,0.478646,0.415901,-0.008250,0.549300,0.416105,-0.001972,0.593198,0.413790,0.004651,0.330188,0.365974,-0.001160,0.397101,0.410914,0.004666,0.396903,0.465136,0.007210,0.376652,0.500092,0.012830,0.296401,0.337479,0.010124,0.341654,0.388633,0.020925,0.341257,0.432398,0.030897,0.323416,0.461450,0.041476
2,0.122296,0.389045,0.000001,0.206899,0.503136,-0.005243,0.299958,0.513240,0.015884,0.346632,0.449124,0.043179,0.357669,0.389675,0.073918,0.370666,0.390880,0.010393,0.480870,0.369035,0.035072,0.535642,0.352831,0.055361,0.575281,0.335785,0.071134,0.351216,0.300288,0.028933,0.468071,0.286581,0.056834,0.536374,0.289546,0.071757,0.576951,0.295034,0.083310,0.316182,0.252412,0.048542,0.379925,0.296112,0.070099,0.379413,0.350087,0.065397,0.359528,0.386345,0.065519,0.280091,0.229668,0.068683,0.325354,0.283553,0.089037,0.321971,0.324979,0.091812,0.301422,0.357959,0.095997
2,0.091580,0.318915,0.000001,0.174386,0.430661,-0.013125,0.262363,0.454120,0.005608,0.303346,0.408599,0.032328,0.307082,0.357557,0.063828,0.338543,0.321695,0.002199,0.449675,0.300764,0.022786,0.503183,0.280705,0.041410,0.544189,0.261742,0.056348,0.320664,0.238176,0.022211,0.430461,0.224398,0.047816,0.494305,0.221197,0.061908,0.532268,0.221725,0.072757,0.288821,0.194418,0.042294,0.350212,0.249424,0.060718,0.343129,0.308232,0.056945,0.320634,0.342879,0.058448,0.256643,0.174947,0.061793,0.301656,0.235027,0.079931,0.297549,0.277502,0.083643,0.276905,0.305276,0.088930
2,0.080730,0.256309,0.000001,0.166875,0.369403,-0.019444,0.260628,0.384239,0.001916,0.296297,0.327556,0.032546,0.289414,0.272619,0.068264,0.328387,0.247246,0.001656,0.436850,0.231203,0.020712,0.490348,0.215131,0.040042,0.529484,0.199331,0.056164,0.305063,0.164227,0.022731,0.415361,0.149317,0.045088,0.481138,0.149647,0.058418,0.518373,0.155277,0.070352,0.268039,0.123460,0.042177,0.316849,0.187301,0.049346,0.304160,0.254548,0.038147,0.277276,0.292992,0.038960,0.231414,0.110285,0.061374,0.266356,0.165013,0.068690,0.260016,0.211552,0.066171,0.236847,0.239822,0.069157
2,0.104612,0.291119,0.000001,0.190005,0.419531,-0.010211,0.280248,0.443550,0.009232,0.325251,0.384483,0.035077,0.335089,0.324226,0.064665,0.360869,0.303524,0.005327,0.478851,0.282465,0.024324,0.539670,0.263716,0.039935,0.585769,0.245046,0.053045,0.344006,0.214168,0.023971,0.463672,0.203118,0.050511,0.534706,0.201950,0.061486,0.578199,0.201684,0.069535,0.312368,0.167269,0.043072,0.375643,0.232057,0.062503,0.364966,0.296323,0.056957,0.338187,0.333835,0.056828,0.280051,0.142846,0.061944,0.325002,0.209043,0.081744,0.318613,0.255468,0.086059,0.296777,0.285884,0.091535
2,0.111039,0.370517,0.000001,0.195654,0.498019,-0.023020,0.294963,0.524957,-0.012864,0.344649,0.456685,0.006445,0.354514,0.389348,0.029451,0.370894,0.390803,-0.021173,0.495388,0.380365,-0.011741,0.559019,0.367046,-0.000496,0.607006,0.350196,0.010081,0.358918,0.296037,0.000209,0.488943,0.289202,0.014917,0.566360,0.291386,0.023918,0.613246,0.293841,0.032664,0.327535,0.243300,0.022069,0.389796,0.311647,0.029756,0.371518,0.375883,0.025644,0.337500,0.415132,0.029737,0.293507,0.217775,0.043082,0.337862,0.283795,0.052480,0.326536,0.331122,0.056051,0.302396,0.361738,0.063324
2,0.121810,0.489311,0.000001,0.217158,0.619114,-0.017754,0.323876,0.649856,-0.010383,0.384968,0.576039,0.005058,0.409275,0.508911,0.023789,0.399811,0.512116,-0.025603,0.530005,0.496036,-0.019724,0.596099,0.478716,-0.010556,0.646142,0.457249,-0.001310,0.388128,0.411301,-0.008894,0.525211,0.402380,0.001220,0.606748,0.403517,0.010569,0.659262,0.402857,0.019587,0.357514,0.349934,0.009472,0.432885,0.399522,0.019842,0.429024,0.459745,0.023602,0.403376,0.498334,0.030756,0.321472,0.318983,0.026676,0.375638,0.372822,0.041341,0.374236,0.419996,0.052579,0.353483,0.452561,0.064494
2,0.101199,0.654059,0.000001,0.211827,0.808355,-0.006937,0.338524,0.815610,0.009555,0.417527,0.748971,0.029999,0.459434,0.688364,0.053161,0.432582,0.699919,-0.000098,0.568659,0.684374,0.013008,0.643167,0.665212,0.022768,0.699272,0.641681,0.030799,0.416409,0.582890,0.010521,0.562347,0.568443,0.026045,0.652873,0.565651,0.032278,0.712894,0.559473,0.037918,0.374978,0.504623,0.022706,0.461415,0.549634,0.034050,0.452241,0.618569,0.033157,0.419380,0.659320,0.037289,0.327617,0.461045,0.034561,0.390611,0.519162,0.048757,0.385907,0.573850,0.058489,0.358259,0.614098,0.069638
2,0.100356,0.602190,0.000001,0.229244,0.742265,-0.009439,0.378313,0.764640,0.006514,0.486108,0.697522,0.030528,0.544280,0.631072,0.058668,0.470246,0.604286,-0.016127,0.647546,0.569055,0.001222,0.735819,0.541792,0.020354,0.800810,0.504991,0.037235,0.454274,0.477596,0.001272,0.636984,0.453005,0.021456,0.741631,0.443817,0.033993,0.810043,0.429304,0.045301,0.414326,0.395218,0.022299,0.526096,0.428221,0.039354,0.519356,0.504376,0.041357,0.483676,0.554073,0.048266,0.366464,0.352887,0.043635,0.440144,0.404041,0.065618,0.441034,0.466244,0.078417,0.414897,0.514400,0.092874
2,0.251390,0.586420,0.000001,0.371245,0.704566,0.005053,0.504609,0.723974,0.035802,0.592356,0.677093,0.072522,0.639506,0.623476,0.112841,0.579610,0.616184,0.014415,0.732679,0.594697,0.044481,0.803141,0.569207,0.071372,0.855438,0.537979,0.091632,0.562168,0.505156,0.031183,0.714197,0.492801,0.064091,0.794526,0.488314,0.082369,0.842704,0.480022,0.095575,0.521593,0.431635,0.051077,0.618029,0.461894,0.079344,0.621498,0.529424,0.083531,0.596837,0.571636,0.088376,0.474043,0.386675,0.072333,0.538659,0.419685,0.097381,0.548178,0.469255,0.106981,0.532275,0.510290,0.116919
2,0.383258,0.498794,0.000001,0.521676,0.649657,-0.015833,0.675419,0.664785,0.031031,0.751743,0.604919,0.090608,0.777140,0.534242,0.155129,0.780362,0.536730,0.026913,0.940872,0.508435,0.058939,1.027253,0.483525,0.082558,1.089776,0.456685,0.101035,0.755706,0.413762,0.058659,0.911447,0.392763,0.100823,1.000631,0.388853,0.117333,1.055491,0.383247,0.129854,0.701081,0.335788,0.087881,0.767535,0.383752,0.112705,0.749681,0.476020,0.097213,0.717419,0.532123,0.092862,0.639564,0.288693,0.116938,0.682925,0.342797,0.130347,0.677041,0.405119,0.121245,0.648168,0.445945,0.119862
2,0.283948,0.494718,0.000001,0.413012,0.635895,0.001548,0.549465,0.644356,0.035653,0.634339,0.561637,0.078157,0.672033,0.493029,0.125542,0.629288,0.512749,0.021729,0.788479,0.492058,0.061686,0.861079,0.476192,0.094406,0.914585,0.451063,0.118559,0.617713,0.389785,0.045559,0.777295,0.384041,0.086966,0.861448,0.388508,0.108424,0.914544,0.384080,0.124305,0.580697,0.317434,0.072364,0.673796,0.365770,0.109176,0.676552,0.446744,0.108739,0.655768,0.497033,0.109878,0.535681,0.276505,0.100368,0.600999,0.332392,0.135964,0.606700,0.392623,0.145316,0.588288,0.439427,0.153645
2,0.278440,0.471827,0.000001,0.409033,0.613401,0.003005,0.544948,0.615626,0.047294,0.621878,0.527209,0.101117,0.648861,0.455816,0.160128,0.627561,0.484702,0.034150,0.781946,0.460902,0.080188,0.855470,0.443969,0.116425,0.908570,0.417563,0.143438,0.609704,0.367341,0.061829,0.767415,0.361040,0.112051,0.854268,0.360783,0.136366,0.906461,0.351454,0.153709,0.566857,0.295571,0.091057,0.645704,0.347138,0.129668,0.633306,0.431277,0.122069,0.598922,0.483536,0.120240,0.518489,0.249534,0.122253,0.574181,0.305272,0.154839,0.568869,0.365818,0.156116,0.540326,0.411435,0.159630
2,0.293011,0.359785,0.000001,0.425308,0.501409,0.007796,0.562150,0.504167,0.065833,0.627575,0.412260,0.138148,0.639605,0.325147,0.219958,0.649372,0.355437,0.058718,0.799126,0.330892,0.115580,0.871599,0.306379,0.154529,0.922106,0.281670,0.184260,0.621218,0.236923,0.097803,0.779580,0.219149,0.171895,0.863341,0.219956,0.212965,0.909328,0.213373,0.239130,0.580409,0.171098,0.136588,0.684931,0.196050,0.203984,0.671644,0.270153,0.211575,0.640450,0.316657,0.214587,0.536695,0.128975,0.176222,0.610208,0.142916,0.233078,0.609343,0.179817,0.244482,0.586875,0.212120,0.251046
2,0.281041,0.274346,0.000001,0.427913,0.432458,0.007051,0.554513,0.422746,0.096861,0.607650,0.346398,0.206845,0.610298,0.267522,0.329903,0.660031,0.254693,0.109005,0.798851,0.234600,0.203255,0.867743,0.219255,0.269319,0.912549,0.202525,0.317059,0.618297,0.147424,0.165270,0.765347,0.126391,0.278565,0.844831,0.130624,0.335382,0.890387,0.136189,0.370058,0.564574,0.097111,0.217110,0.640519,0.147310,0.298358,0.616361,0.245211,0.276700,0.587699,0.312467,0.260931,0.515344,0.072787,0.271483,0.556911,0.130407,0.320301,0.544493,0.197822,0.298229,0.512015,0.254504,0.281517
2,0.262900,0.277691,0.000001,0.412483,0.431340,0.003939,0.535878,0.428351,0.080685,0.584529,0.345268,0.175412,0.582393,0.259915,0.282041,0.634004,0.253342,0.097282,0.779141,0.231713,0.175777,0.849038,0.214244,0.225670,0.899358,0.195049,0.261658,0.597115,0.139358,0.145061,0.749515,0.122397,0.247333,0.831918,0.124406,0.290238,0.879228,0.125983,0.313177,0.549903,0.083681,0.188645,0.632032,0.139072,0.265459,0.607252,0.235534,0.244500,0.576483,0.296626,0.226974,0.506480,0.055505,0.233523,0.557054,0.120165,0.283842,0.546460,0.187550,0.268113,0.517181,0.238796,0.254501
2,0.286063,0.389250,0.000001,0.417825,0.534732,0.000827,0.560330,0.544168,0.062365,0.627958,0.452377,0.135981,0.644067,0.372942,0.215554,0.650414,0.394634,0.071890,0.800588,0.367675,0.139205,0.874744,0.346538,0.187668,0.927731,0.320674,0.222825,0.630475,0.278723,0.107446,0.780915,0.266884,0.182392,0.866723,0.261464,0.214355,0.914968,0.252955,0.235570,0.587328,0.207582,0.140912,0.667142,0.247890,0.187085,0.633842,0.324176,0.167593,0.591313,0.368404,0.158624,0.544718,0.155498,0.177048,0.600414,0.189362,0.205068,0.582703,0.238870,0.193154,0.547444,0.271632,0.187746
2,0.277264,0.468931,0.000001,0.409772,0.625345,0.003297,0.547595,0.619275,0.057174,0.629139,0.535863,0.123948,0.665992,0.467555,0.198154,0.638165,0.488755,0.044061,0.794767,0.464104,0.098809,0.869296,0.444845,0.137870,0.924798,0.413922,0.166287,0.619280,0.366293,0.081186,0.776427,0.358593,0.148147,0.862676,0.358027,0.182790,0.913809,0.344719,0.205255,0.576800,0.296391,0.119191,0.662414,0.344705,0.179486,0.659784,0.432432,0.178934,0.638281,0.486036,0.177403,0.527212,0.251347,0.158013,0.590236,0.308942,0.208594,0.589510,0.368631,0.214758,0.564654,0.418153,0.218805
2,0.281276,0.565117,0.000001,0.410160,0.720918,0.017782,0.547058,0.722996,0.055784,0.632230,0.647212,0.097013,0.668313,0.579149,0.141372,0.636370,0.610090,0.041163,0.787831,0.588791,0.085864,0.861215,0.570188,0.118652,0.915277,0.544681,0.142167,0.623897,0.478591,0.054449,0.782247,0.469143,0.103184,0.873015,0.471025,0.124728,0.929026,0.464777,0.139390,0.582864,0.393154,0.071490,0.668743,0.447473,0.116208,0.658569,0.527493,0.117119,0.624842,0.570674,0.117696,0.533803,0.341405,0.090391,0.589922,0.408025,0.133775,0.583531,0.466628,0.147013,0.553346,0.506963,0.157014
2,0.259676,0.706227,0.000001,0.409711,0.832203,0.028908,0.552287,0.823883,0.081164,0.640576,0.770123,0.133413,0.687071,0.718197,0.190168,0.628143,0.744280,0.080497,0.782033,0.735137,0.125783,0.856183,0.709272,0.156892,0.908111,0.677488,0.180477,0.614707,0.619356,0.093256,0.772025,0.617782,0.139083,0.860044,0.615524,0.157547,0.917834,0.606925,0.172568,0.574455,0.534756,0.107377,0.672567,0.584031,0.149019,0.674105,0.659501,0.150533,0.653932,0.704577,0.154332,0.526924,0.478940,0.123869,0.595399,0.542968,0.162972,0.601364,0.604057,0.173892,0.584338,0.654266,0.184750
2,0.274220,0.513518,0.000001,0.394375,0.657652,-0.012297,0.530971,0.681612,0.008687,0.615621,0.605669,0.038904,0.654317,0.540554,0.073814,0.609557,0.531124,-0.007626,0.765189,0.513901,0.014913,0.839059,0.493329,0.036970,0.893609,0.464552,0.054202,0.597324,0.411268,0.014208,0.754008,0.410028,0.042299,0.840390,0.412020,0.058419,0.895436,0.405250,0.070321,0.562021,0.338755,0.037935,0.650312,0.389235,0.063418,0.647973,0.470455,0.063679,0.622161,0.522089,0.065604,0.518503,0.300914,0.061077,0.578342,0.359460,0.085377,0.582148,0.418323,0.092496,0.563041,0.460837,0.100118
2,0.133562,0.527374,0.000001,0.221836,0.659106,-0.007898,0.328749,0.689091,-0.003928,0.406882,0.633327,0.003810,0.447660,0.575775,0.013686,0.408507,0.584382,-0.021961,0.540233,0.578593,-0.022584,0.609171,0.566669,-0.019117,0.661723,0.548023,-0.014489,0.405807,0.481052,-0.016152,0.541964,0.478074,-0.015355,0.625596,0.477709,-0.013130,0.681687,0.469010,-0.010324,0.382249,0.404591,-0.007652,0.477269,0.414172,-0.005156,0.461781,0.468574,0.001302,0.423571,0.499342,0.009970,0.350012,0.361713,0.000320,0.417835,0.393783,0.009411,0.414054,0.437115,0.022568,0.389735,0.463974,0.036103
2,0.110180,0.412311,0.000001,0.194577,0.537897,-0.018601,0.301496,0.568611,-0.015445,0.379919,0.516153,-0.005489,0.421325,0.461821,0.007520,0.379863,0.451577,-0.025993,0.503279,0.446795,-0.027893,0.569091,0.432302,-0.027170,0.620889,0.411355,-0.024628,0.374547,0.350775,-0.014684,0.508617,0.353247,-0.012912,0.590979,0.355507,-0.010344,0.648269,0.352008,-0.007363,0.348805,0.283077,-0.002367,0.437250,0.309165,-0.001307,0.432877,0.366806,0.001426,0.405891,0.403671,0.007633,0.315127,0.247042,0.008505,0.383897,0.287660,0.015237,0.383812,0.330998,0.025341,0.364627,0.361658,0.036229
2,0.122875,0.265742,0.000001,0.203468,0.396760,-0.022296,0.302201,0.447012,-0.016385,0.367824,0.430373,-0.002451,0.399892,0.393342,0.015614,0.397085,0.292120,-0.021924,0.517811,0.286248,-0.015162,0.579457,0.274918,-0.008611,0.629041,0.259233,-0.002897,0.387040,0.197531,-0.005116,0.515876,0.202320,0.007031,0.592235,0.212087,0.014816,0.645074,0.221597,0.020650,0.355912,0.139252,0.011977,0.433735,0.187875,0.021298,0.431531,0.251086,0.022309,0.409662,0.294479,0.026441,0.319233,0.111658,0.027225,0.375806,0.164976,0.039560,0.371493,0.211035,0.048242,0.350076,0.245628,0.057391
2,0.156642,0.231535,0.000001,0.242736,0.358554,-0.024983,0.349816,0.387902,-0.019102,0.406467,0.314294,-0.004161,0.415811,0.242437,0.014532,0.426191,0.261572,-0.023262,0.551244,0.260796,-0.017408,0.613697,0.254171,-0.008925,0.662204,0.239832,-0.001204,0.419958,0.166349,-0.006668,0.548355,0.169440,0.004353,0.619812,0.178880,0.012649,0.666585,0.184232,0.020069,0.393401,0.108302,0.009493,0.467719,0.160964,0.014751,0.461857,0.224313,0.013347,0.440601,0.263629,0.017326,0.361779,0.082170,0.024017,0.415097,0.135925,0.033327,0.411752,0.186569,0.040312,0.392051,0.217417,0.048923
2,0.271639,0.208297,0.000001,0.351321,0.341557,-0.027108,0.461147,0.378254,-0.022455,0.529635,0.306826,-0.008593,0.554934,0.245349,0.008423,0.538151,0.250780,-0.023352,0.665880,0.254753,-0.017108,0.729103,0.249552,-0.010548,0.780266,0.236604,-0.004864,0.537506,0.158632,-0.003530,0.668144,0.180626,0.009698,0.733898,0.204316,0.015214,0.778486,0.220033,0.018819,0.517397,0.106162,0.016237,0.605182,0.161999,0.026077,0.612230,0.229363,0.024358,0.600663,0.276440,0.024805,0.491461,0.080740,0.034271,0.559626,0.130530,0.046832,0.573274,0.178213,0.053616,0.569527,0.209718,0.060095
2,0.263668,0.303491,0.000001,0.342505,0.463782,-0.015726,0.450776,0.515856,-0.011153,0.507414,0.456848,-0.002341,0.516479,0.387109,0.008736,0.556113,0.369308,-0.014617,0.675216,0.379275,-0.016139,0.740465,0.374600,-0.015206,0.789564,0.364331,-0.012434,0.547091,0.263684,-0.008134,0.670785,0.275537,-0.007696,0.748239,0.289553,-0.005971,0.800421,0.297457,-0.002465,0.517956,0.192605,-0.001553,0.595465,0.243856,-0.005530,0.585167,0.307133,-0.005103,0.555059,0.343512,0.001426,0.481198,0.156300,0.003827,0.536330,0.220299,0.007388,0.529470,0.270186,0.017830,0.505396,0.298794,0.029860
